114418688462,4,1
114419166832,2,2
114419645203,2,2
114420123575,4,2
114422037073,2,1
114426342502,10,2
114426820888,4,2
114427299275,6,2
114428256052,2,2
114430169618,2,2
114433518397,2,1
114434475200,4,2
114434953603,2,2
114435432007,6,1
114436867225,4,2
114437345633,4,2
114438780863,6,1
114439259275,4,2
114440694517,6,2
114445957148,8,2
114446435575,6,2
114446914003,2,2
114450741463,4,1
114453612100,8,2
114454090543,4,1
114456004325,4,2
114457439672,6,2
114457918123,6,2
114460788850,4,1
114462224227,2,2
114463659613,2,2
114467487353,4,2
114467965825,6,2
114468922772,6,1
114469401247,4,2
114470836678,6,1
114474664538,6,2
114477056983,8,2
114477535475,2,2
114478013968,6,2
114478492462,2,1
114478970957,6,2
114479449453,10,1
114479927950,4,1
114480884947,4,2
114481841948,4,2
114483277457,6,2
114483755962,2,2
114484234468,10,1
114485669992,2,2
114489019583,8,2
114490455137,4,2
114490933657,2,2
114491412178,6,2
114491890700,2,1
114494283325,2,2
114495240382,10,1
114497154508,4,2
114500025727,4,2
114500504267,2,2
114500982808,10,1
114501939893,4,1
114503854075,10,1
114504332623,4,2
114505289722,6,2
114506246825,6,2
114508161043,6,1
114511032400,6,2
114511989527,2,2
114512468092,10,1
114513903793,4,2
114516296648,4,2
114519168107,6,2
114521082433,4,2
114521561017,4,2
114522039602,10,1
114523475363,4,1
114524432542,4,2
114525868318,2,2
114526825507,6,1
114527782700,4,2
114528739897,4,2
114529218497,8,2
114529697098,6,1
114530175700,4,2
114531132907,10,1
114531611512,4,1
114533525942,4,1
114535919002,4,2
114536397617,2,2
114537354850,6,2
114543098332,4,2
114544534225,4,1
114546448763,4,2
114546927400,4,2
114553628423,4,2
114554107075,4,2
114557936327,4,2
114558414988,4,2
114561286975,4,2
114562722982,4,2
114565116347,4,2
114566073700,6,1
114567509737,4,2
114567988418,6,1
114571339213,2,2
114571817902,4,2
114572296592,4,1
114574211362,4,1
114575647450,10,1
114580434475,4,2
114581391892,4,2
114587136478,2,2
114587615200,2,2
114588093923,8,2
114588572647,8,2
114589051372,4,2
114590008825,4,2
114593359942,2,2
114595753627,2,2
114597189850,2,2
114600062323,2,2
114600541072,4,1
114601498573,6,2
114602456078,6,2
114602934832,4,2
114603413587,4,2
114603892343,6,1
114604371100,4,2
114604849858,6,2
114605807377,2,2
114606764900,4,2
114607243663,4,2
114608201192,6,2
114612510122,4,2
114617297917,2,2
114617776702,4,2
114621607018,4,2
114622085812,6,1
114624958597,2,2
114626395003,2,1
114626873807,4,2
114627352612,2,2
114628310225,10,1
114628789033,10,2
114631183088,4,1
114633577168,4,2
114635013628,6,2
114636928922,8,1
114637407748,6,2
114639323062,4,2
114639801893,4,1
114640759558,6,2
114644111417,4,2
114647463325,10,1
114647942173,4,2
114648421022,2,2
114649857575,6,1
114650815282,4,2
114651294137,2,2
114652251850,2,2
114653688427,2,2
114654646150,4,2
114656561608,6,2
114658955953,10,2
114660392572,12,2
114661350323,6,2
114662786957,4,2
114663265837,4,2
114663744718,6,1
114664223600,4,2
114664702483,2,2
114665660252,4,2
114668054692,8,2
114670928053,4,1
114671406950,4,2
114673801450,6,2
114674280353,4,1
114675238162,6,1
114676195975,6,2
114676674883,6,2
114677632702,4,1
114680027267,4,2
114680985100,4,1
114681942937,6,1
114683379700,2,2
114684337547,4,2
114687211112,4,1
114687690043,2,2
114688168975,4,2
114689605777,6,2
114690084713,2,2
114690563650,6,1
114691521527,10,1
114692479408,4,1
114693437293,2,1
114699184687,2,2
114702058438,6,2
114703016363,6,2
114703974292,4,2
114704453258,8,2
114706848103,6,2
114708763997,4,1
114709242973,4,2
114710200928,2,1
114712595833,8,1
114714511775,4,2
114715469752,2,2
114716906725,6,2
114717385718,4,2
114718822703,6,2
114721696700,6,1
114723612718,2,2
114724570733,6,2
114725049742,6,2
114726007763,4,2
114726486775,2,2
114727444802,4,2
114727923817,4,2
114728881850,2,2
114729360868,4,2
114730797928,2,2
114731276950,4,2
114732714022,6,1
114734630132,8,2
114735588193,4,1
114738941438,8,2
114739420477,10,1
114740378558,6,1
114740857600,4,2
114743731873,2,2
114746606182,2,2
114747564293,4,2
114748043350,4,2
114751396777,4,2
114753313043,8,2
114757145623,2,2
114758103778,6,2
114760978267,2,2
114762894613,2,2
114765290068,10,2
114768164647,6,2
114769122848,2,2
114771039262,6,2
114771997475,4,2
114772476583,4,2
114774872138,4,2
114776788600,4,2
114777746837,4,2
114779663323,4,2
114780621572,6,1
114784454608,4,2
114784933742,6,2
114785412877,6,2
114786850288,6,1
114788287708,4,1
114789245993,4,2
114793558325,2,2
114795954100,6,1
114796912417,6,2
114799308227,4,2
114801704062,8,1
114803141575,4,1
114803620748,2,2
114806974987,2,1
114810329275,4,2
114811766842,2,2
114815600398,6,1
114817037998,6,2
114818954812,6,1
114819434018,4,2
114822309275,6,2
114822788488,4,1
114823267702,4,2
114823746917,2,1
114825663787,6,1
114827101450,2,2
114828059897,6,2
114829018348,2,1
114833331427,6,2
114833810663,6,2
114834769138,4,1
114836206858,6,2
114840999323,6,2
114842437082,4,1
114844354108,6,1
114846271150,4,2
114847708942,6,2
114849146743,4,1
114850584553,2,2
114852022372,4,1
114852501647,4,2
114852980923,4,2
114853939478,4,2
114854418757,4,2
114857773738,4,2
114861128768,10,2
114862087357,4,2
114862566653,4,2
114866401057,4,1
114868797592,8,2
114869276902,8,1
114870235525,6,1
114875987347,2,1
114877425325,2,1
114879342643,4,2
114880301308,6,2
114880780642,6,2
114882697988,6,2
114883177327,2,2
114885574037,4,2
114886053382,6,1
114887491423,10,2
114888929473,4,2
114889408825,2,2
114891326243,2,2
114892284958,2,2
114893243677,6,2
114894202400,4,2
114896119858,2,2
114897557962,2,2
114898996075,4,2
114899475448,4,2
114902831087,2,2
114904748617,4,2
114915774725,6,1
114919130602,2,2
114919610017,2,2
114923445373,2,2
114923924797,6,1
114925363075,4,2
114925842503,2,2
114926801362,4,1
114927280793,4,2
114928239658,4,2
114928719092,2,2
114929677963,4,2
114930157400,2,2
114935431273,6,2
114935910722,2,2
114936869623,4,2
114938307982,6,1
114939746350,6,1
114940225808,8,2
114941184727,4,2
114942623113,2,2
114950294657,4,1
114950774137,6,1
114954610013,4,2
114956527975,4,1
114957486962,2,2
114957966457,4,2
114958445953,4,1
114959404948,6,2
114963720475,6,1
114966597538,6,2
114970913200,2,1
114971392723,6,1
114972831298,4,1
114975708475,6,2
114980024308,6,1
114980503850,4,2
114980983393,4,2
114981942482,6,2
114982901575,2,1
114983381123,4,1
114983860672,6,1
114984340222,6,1
114985778878,4,2
114992492725,4,2
114993451862,10,1
114995370148,2,2
114997288450,2,2
115002563863,6,1
115003523042,6,2
115005441412,6,1
115007359798,4,1
115008798598,6,2
115009757803,4,2
115011196618,4,2
115012635442,6,2
115013594663,8,2
115016951968,4,1
115018390828,4,2
115019829697,2,2
115020788948,4,1
115028463100,4,2
115029422387,6,1
115029902032,6,2
115031340973,6,2
115032300272,6,2
115034698537,2,2
115036137508,6,2
115036617167,6,2
115038056150,6,2
115038535813,4,2
115039015477,4,2
115042373153,6,2
115045730878,4,2
115047169918,4,1
115048608967,4,2
115049568338,10,1
115050527713,4,2
115054365253,6,1
115056284047,4,1
115056763748,4,2
115057243450,6,2
115061081102,6,2
115064918818,6,2
115067317423,4,2
115069236325,4,2
115069716053,4,2
115071155243,2,2
115075472867,6,2
115076432350,4,2
115080270322,4,2
115082669087,6,2
115085067877,4,2
115086027400,4,2
115086986927,2,2
115090825075,6,1
115092744173,12,1
115104259097,4,2
115104738898,4,1
115106178307,4,2
115109057152,6,2
115109536963,4,1
115112895668,2,2
115114814950,4,2
115117214075,4,2
115117693903,6,1
115118173732,4,2
115120093058,2,2
115121532563,6,1
115122972077,4,1
115125371287,6,1
115126330978,6,2
115129689928,2,2
115130169782,6,1
115131129493,4,2
115134968377,4,1
115137367712,4,2
115138327453,2,1
115139767072,4,2
115140246947,6,1
115140726823,4,2
115142646337,6,1
115143126218,4,2
115143606100,2,1
115145525638,4,1
115146005525,4,1
115148404975,8,1
115150804450,4,2
115153203950,6,2
115154643662,6,1
115156563292,4,2
115158482938,2,2
115159442767,6,1
115160402600,6,1
115160882518,2,2
115162802200,6,1
115165201825,4,2
115168561342,4,1
115170001150,4,2
115170481088,4,2
115170961027,6,2
115171440967,6,2
115171920908,6,1
115172880793,4,1
115174800575,6,2
115176240422,6,1
115185839632,4,2
115188719473,4,2
115192559317,2,2
115195439242,6,2
115196399225,4,2
115199759197,8,2
115212719548,6,1
115216079758,4,2
115219440017,2,2
115219920058,4,2
115223760422,4,2
115226640737,4,2
115227600850,10,1
115230481213,10,2
115233841682,6,2
115239602600,6,2
115240082683,8,1
115241042852,4,2
115248244247,6,2
115248724348,6,2
115249684553,10,2
115252085083,4,2
115253525413,4,2
115255445867,4,2
115255925983,10,2
115258326578,4,2
115259766947,4,2
115260727198,4,2
115262167582,10,1
115262647712,6,1
115266488788,8,2
115272250522,4,2
115274171132,12,2
115277532238,6,1
115285214950,8,1
115287615850,4,2
115288576217,2,2
115290016775,4,2
115290496963,6,2
115291937533,6,1
115293858307,4,1
115294818700,4,1
115295779097,4,2
115297219700,2,2
115298180107,4,2
115299620725,4,2
115300581142,4,2
115301541563,4,2
115302501988,6,1
115303462417,6,1
115305863507,2,2
115307784397,6,2
115309225075,4,1
115311145993,4,1
115312586692,4,2
115313066927,4,2
115317389087,8,2
115318349578,4,2
115321711328,4,2
115323152093,4,2
115327954708,8,2
115328915243,6,2
115329875782,4,2
115333237700,4,2
115334678537,4,1
115335158818,2,2
115336599667,2,2
115337079952,4,2
115340922268,6,2
115341402562,4,2
115342363153,4,1
115352929918,4,2
115353410237,4,1
115355811847,6,2
115361095477,6,2
115364457850,4,2
115366859575,2,2
115369741678,4,2
115370222032,10,2
115371663100,10,2
115372623817,10,1
115376947093,10,1
115378388203,6,2
115378868575,6,2
115382711587,6,2
115383191968,4,2
115384633117,2,2
115385593888,4,2
115386554663,6,2
115387035052,4,2
115387515442,4,2
115388476225,4,2
115389437012,6,1
115391358598,8,2
115395682225,4,1
115397123452,6,2
115397603863,2,2
115399045102,4,2
115400005933,4,2
115402888450,4,2
115404810148,6,2
115405290575,4,2
115406251432,4,2
115409134027,6,1
115410094900,4,2
115412016658,6,2
115412497100,10,2
115416340672,4,2
115424028008,8,2
115428352247,4,1
115432196083,2,2
115432676567,6,2
115433157052,4,1
115433637538,6,1
115436520475,6,1
115437000968,4,2
115441325450,2,2
115441805953,12,1
115442286457,6,2
115442766962,8,2
115445650013,4,2
115447572067,2,2
115448533100,10,2
115449013618,4,2
115449974657,6,2
115450935700,8,1
115455740975,6,1
115458143650,6,2
115459104727,8,2
115459585267,2,2
115461026893,4,1
115462468528,4,2
115463429623,4,2
115464390722,4,1
115465351825,6,1
115467274043,10,1
115468235158,4,2
115472560225,2,2
115474963075,2,2
115475443648,6,2
115475924222,4,2
115476404797,6,1
115479768850,10,2
115480249433,6,2
115481210602,8,2
115481691188,10,2
115482171775,4,2
115482652363,6,2
115483132952,4,2
115491303118,4,2
115493225552,6,2
115494667388,4,2
115496589850,4,2
115497070468,4,2
115498031707,4,1
115498512328,4,2
115501396075,2,2
115501876703,4,1
115502357332,4,2
115502837962,6,2
115504279858,4,2
115505241127,4,1
115510528178,4,1
115521102643,6,2
115521583312,10,1
115522544653,2,2
115523505998,4,1
115524467347,6,1
115528312783,4,2
115529754838,2,1
115530235525,4,2
115531677592,4,1
115532638975,4,2
115536484547,8,1
115539368768,10,2
115542733738,2,2
115544175883,4,2
115544656600,4,1
115545137318,4,2
115545618037,4,2
115547540923,4,2
115548502372,6,2
115550425282,4,2
115551867475,6,2
115552828942,4,2
115555232627,4,1
115558117082,2,1
115559559323,8,2
115560040072,4,2
115561001573,6,2
115561482325,4,2
115562443832,6,2
115562924587,4,1
115566289900,8,2
115566770663,6,2
115567251427,8,2
115567732192,4,2
115568693725,4,2
115572539897,6,1
115573501450,4,2
115575424568,10,1
115578309275,6,2
115579270852,6,2
115582155607,4,2
115583117200,6,2
115583597998,4,2
115584078797,6,1
115587925225,4,2
115591290902,4,2
115592252533,8,2
115593694987,4,1
115594656628,4,1
115595618273,4,2
115597060748,4,2
115598022403,2,2
115598503232,2,2
115598984062,4,2
115600426558,6,1
115602830738,6,2
115603311577,6,2
115603792417,4,2
115604273258,12,2
115605234943,2,1
115609562575,8,2
115612447708,6,1
115612928567,4,2
115616294608,6,2
115617256343,4,2
115623026837,4,2
115623988600,4,2
115624950367,4,2
115629759262,10,2
115631201950,8,2
115635530068,4,2
115638415525,6,1
115642743778,10,1
115643224700,4,1
115646110253,4,2
115646591182,4,1
115652362408,6,1
115656209972,6,1
115657171873,4,2
115657652825,4,1
115658614732,4,2
115661019517,6,2
115666310132,6,1
115667272075,2,2
115667753048,4,2
115668234022,8,1
115671119887,4,2
115672081850,4,2
115673043817,4,1
115673524802,4,1
115674486775,4,1
115676891725,4,1
115677372718,6,2
115678334707,4,2
115679296700,4,2
115681701700,6,1
115683625718,4,1
115684106725,6,2
115685068742,4,2
115687954817,4,2
115689397868,4,1
115690840928,6,1
115694689132,2,1
115697575327,6,2
115698056363,4,2
115699499477,6,2
115699980517,4,2
115701904687,8,2
115704790972,8,1
115708639408,2,1
115709601527,4,2
115710082588,10,1
115712006842,2,2
115713931112,6,2
115717298623,4,2
115717779700,6,1
115721147267,6,1
115722109438,6,2
115723552702,6,1
115724033792,4,1
115724514883,4,2
115726920353,4,2
115727882548,6,2
115731250262,4,2
115731731368,10,1
115732212475,10,1
115732693583,4,1
115734618025,4,2
115738466957,4,2
115739429200,6,1
115740391447,4,2
115743278212,4,2
115746165013,6,2
115748570708,4,2
115751457575,4,2
115752419872,6,2
115752901022,4,1
115754344478,6,1
115763486575,6,2
115767335987,6,2
115774072612,4,2
115780809433,4,2
115782734275,6,1
115789471348,4,2
115794283663,4,2
115805352367,10,2
115805833627,4,2
115808239942,6,1
115809202475,4,1
115811608825,6,2
115814015200,6,1
115816421600,2,1
115819309313,2,2
115822197062,6,2
115824122248,4,2
115826528753,6,1
115828453975,4,2
115828935283,6,2
115830379213,6,1
115836155023,4,2
115837117672,2,2
115839042982,6,2
115840968308,6,2
115846744382,4,1
115848669772,4,1
115849632473,4,2
115853001958,4,2
115854446038,4,2
115854927400,8,2
115858778332,8,2
115859741075,8,2
115862147950,4,2
115867924552,6,2
115871775700,6,1
115873219897,6,2
115879959602,8,2
115880441017,2,1
115880922433,6,1
115881403850,6,2
115881885268,4,2
115882366687,2,2
115887180932,10,2
115888143793,4,2
115891032400,4,2
115896809722,6,2
115897291172,6,1
115901624267,2,1
115904994508,4,2
115905475975,4,1
115906438912,4,1
115906920382,10,2
115907401853,6,2
115912698100,2,2
115913661067,6,1
115921846448,2,1
115925698492,4,2
115927624538,4,2
115929069083,4,1
115932439723,2,2
115935810412,4,2
115936773475,8,2
115937736542,6,2
115938699613,4,2
115939181150,6,2
115940144227,4,1
115941107308,6,2
115943033482,10,2
115943515028,4,1
115943996575,4,2
115944478123,6,2
115945441222,4,2
115946404325,4,1
115948330543,4,2
115955072432,4,2
115960851350,4,1
115966630412,10,2
115968075200,4,2
115970001598,4,1
115970483200,4,2
115970964803,4,2
115973372833,2,2
115976744117,6,2
115978670587,6,2
115979633828,4,2
115981078697,4,2
115982041948,10,2
115984931725,2,1
115987821538,10,2
115991674678,4,2
115994082923,4,1
115998417827,4,2
116004197825,8,2
116008051237,2,2
116018648450,4,2
116020575268,4,2
116023947238,4,2
116024428952,6,2
116025392383,4,2
116025874100,4,2
116026355818,6,1
116031173053,2,2
116031654782,6,2
116037435608,6,2
116038399093,6,2
116040326075,4,1
116041289572,4,2
116041771322,4,1
116042253073,2,1
116045625358,4,2
116047552400,12,2
116053815397,8,2
116054778950,6,2
116055260728,4,1
116056706068,4,2
116059114988,6,2
116060078563,12,2
116062005725,4,2
116063451107,4,2
116064414700,10,1
116066823700,4,2
116069714533,2,2
116071159963,6,2
116077905422,2,2
116079350903,4,2
116081760058,4,2
116087542132,10,2
116094288067,2,2
116097179242,6,2
116101516072,6,1
116101997947,4,2
116104407337,8,2
116106816752,4,2
116109708083,8,2
116110189975,4,1
116111635657,4,1
116112117553,6,1
116113081348,4,2
116113563247,6,2
116115008950,4,2
116115490853,4,2
116116454662,4,2
116116936568,4,1
116119828025,4,2
116120309938,4,1
116121273767,4,2
116121755683,8,1
116122237600,4,2
116126092972,2,2
116126574898,4,2
116128020682,2,1
116129466475,6,1
116131876150,4,1
116140069232,8,2
116141033143,2,2
116141997058,2,2
116142479017,4,2
116143924900,4,2
116144406863,8,2
116147298662,4,2
116148262603,2,2
116149708522,4,1
116150672473,2,2
116153082368,10,1
116154528317,4,2
116155974275,4,1
116157902233,4,2
116158866218,6,1
116160312203,6,1
116161758197,4,2
116162240197,4,2
116165132218,8,2
116166578242,2,2
116167542263,12,1
116168988302,6,2
116169470317,6,2
116170434350,4,2
116171398387,4,2
116172362428,4,2
116172844450,4,2
116173808497,4,2
116175254575,2,2
116175736603,2,2
116176218632,10,1
116178146758,4,2
116181038977,6,1
116182003058,8,1
116182967143,4,2
116184895325,6,1
116185377373,6,2
116185859422,4,1
116187787628,4,2
116189233793,8,2
116191644088,6,1
116192126150,6,1
116193090277,6,1
116194054408,10,1
116195500612,6,2
116196946825,4,2
116200321357,6,2
116201767600,6,2
116202249683,8,2
116203695938,4,2
116205624292,4,2
116207070568,6,2
116207552662,10,1
116210445247,4,2
116210927348,4,2
116211891553,6,2
116212855762,6,2
116215748413,4,1
116217676867,4,1
116218641100,8,2
116219123218,4,2
116220087457,6,2
116221051700,10,2
116221533823,4,2
116222015947,8,2
116224426582,2,2
116225872975,4,2
116226355108,12,2
116227319377,4,2
116233105075,4,2
116233587223,6,1
116234069372,10,1
116234551522,4,1
116235515825,4,2
116236480132,6,2
116236962287,6,1
116240819563,4,1
116242266058,4,2
116242748225,4,2
116243230393,6,2
116245159075,2,1
116246123422,6,1
116246605597,6,1
116248052128,6,2
116249980850,2,2
116250463033,4,1
116252391775,4,1
116253356152,4,2
116253838342,6,2
116256249307,4,2
116257695898,4,2
116260106903,8,2
116260589107,4,2
116261071312,10,1
116261553518,6,2
116264928988,2,2
116265411202,4,2
116265893417,4,2
116266375633,4,2
116267340068,4,2
116268304507,4,2
116268786728,2,2
116269268950,2,2
116272644532,4,1
116274573458,2,2
116275537927,2,2
116276020163,4,2
116276984638,6,2
116277466877,4,2
116279878087,6,2
116281807073,4,1
116283736075,6,2
116284218328,4,2
116285182837,8,1
116289040913,6,2
116289523177,4,2
116291452243,6,2
116291934512,10,1
116292899053,4,2
116293381325,6,2
116295310423,4,1
116296274978,4,2
116297721818,6,2
116299168667,6,2
116299650952,4,2
116301097813,6,2
116301580102,4,1
116307367648,4,2
116309296862,4,2
116311226092,8,1
116312673025,6,2
116313155338,4,2
116313637652,4,2
116314119967,8,1
116314602283,4,2
116318943172,6,2
116320872482,4,2
116323284142,6,1
116325695827,10,1
116326660508,4,1
116327625193,6,2
116331001622,10,2
116333413387,4,1
116334378100,8,2
116335342817,4,2
116337754627,2,2
116338719358,4,1
116339684093,4,2
116341131203,0,2
116342095948,10,1
116344025450,2,2
116345472587,4,1
116347884502,4,2
116349814052,4,1
116353190803,4,2
116358497225,2,2
116359462042,4,1
116360909275,6,2
116362356517,6,1
116366215873,4,2
116367180722,10,2
116370075293,6,2
116373452338,4,2
116375864543,6,2
116376346987,2,1
116378276773,6,1
116379241672,4,2
116381653937,4,1
116388890882,4,1
116390820772,6,1
116391303247,4,2
116392268200,4,2
116392750678,6,1
116393715637,2,1
116398540492,4,2
116399505475,4,1
116400470462,6,2
116400952957,2,1
116401917950,2,1
116402400448,4,2
116403365447,6,2
116403847948,4,2
116404330450,4,1
116408190502,4,2
116415428272,6,1
116417358382,4,2
116422183727,12,2
116423631350,2,2
116424113893,6,1
116426044075,6,1
116427974273,6,1
116428939378,4,1
116429421932,10,2
116429904487,4,2
116432799838,6,2
116433282400,4,2
116435695225,6,2
116438108075,4,2
116438590648,4,2
116441486107,4,2
116446311952,4,2
116451137897,2,1
116452585700,4,2
116453068303,6,1
116454516118,4,2
116460790087,6,2
116462237950,4,1
116476234423,4,2
116478165037,4,2
116479130350,2,2
116490714418,2,2
116492162467,4,2
116493127838,4,1
116494575902,2,2
116495058592,2,2
116496989362,4,2
116497472057,6,1
116501333653,4,2
116501816357,8,1
116502299062,0,2
116502781768,2,1
116508574318,6,2
116515332475,2,2
116518228888,4,2
116518711627,6,1
116521125337,4,1
116521608082,6,2
116524021822,8,2
116524987325,4,2
116525470078,6,2
116528366617,10,1
116532228725,2,2
116532711493,4,2
116533677032,2,2
116534642575,6,2
116536090897,4,2
116541401488,6,2
116545263812,2,2
116548160597,6,1
116549126200,10,2
116549609003,4,2
116555885533,4,2
116556368350,6,2
116558299628,4,2
116558782450,4,2
116562162232,4,2
116565059227,4,2
116566024900,4,2
116566990577,4,2
116567473417,4,1
116567956258,4,2
116570370478,2,2
116572301872,4,2
116575681850,6,1
116576164708,10,1
116577130427,10,2
116579061877,6,1
116582441953,6,2
116589202252,4,1
116589685138,4,2
116590168025,2,2
116591133802,6,2
116592582475,10,1
116596445647,10,1
116598860162,6,2
116599343068,6,2
116600791792,4,1
116602723438,4,1
116604172183,4,2
116607552623,8,2
116608035547,4,2
116609001398,4,2
116610933112,6,2
116614796588,4,2
116617694237,2,2
116622040778,6,1
116624938517,6,2
116628319258,4,2
116630251132,10,1
116632665997,4,2
116633148973,2,2
116635080887,4,2
116636046850,4,2
116638944763,2,2
116641842712,4,2
116644257697,4,2
116644740697,6,2
116645706700,4,1
116646672707,2,2
116648121725,4,2
116664061517,2,2
116667442825,4,2
116668408922,10,1
116669858075,4,2
116672273350,4,2
116674205588,4,2
116679036253,4,1
116681934700,6,2
116682900857,6,1
116685316267,4,1
116690630257,6,2
116694011950,8,1
116695944368,4,2
116698843025,6,2
116703674200,8,1
116704157323,10,2
116705123572,4,1
116708022343,10,1
116708505475,4,2
116709471742,4,2
116709954877,2,2
116711404288,2,2
116712370567,4,2
116715269428,4,2
116718168325,2,1
116720584100,4,2
116723966227,6,1
116724449392,8,2
116724932558,2,2
116725898893,4,2
116727831575,4,2
116728314748,4,2
116731213807,10,2
116731696987,10,2
116732180168,6,1
116734596088,6,1
116736528842,4,2
116737495225,4,2
116738461612,4,2
116740394398,4,1
116742327200,4,2
116742810403,4,2
116744743225,2,2
116747642488,4,2
116748125702,4,1
116751991450,4,1
116752957897,2,1
116756340493,4,1
116758273427,10,2
116760206377,6,2
116760689617,6,1
116761656100,4,2
116762139343,4,1
116764072325,2,2
116765038822,6,2
116766005323,4,1
116769871367,6,1
116770354627,8,2
116773737475,2,2
116775187282,2,2
116775670553,4,1
116777603647,6,2
116780503318,6,2
116783403025,4,1
116786302768,4,2
116786786062,6,1
116791135753,6,2
116795968838,6,2
116799352057,4,1
116800318700,6,2
116804185312,6,1
116804668643,6,2
116805635308,4,2
116807085313,6,1
116808535327,4,1
116810468693,4,2
116813368772,4,2
116816752243,4,2
116819169038,2,1
116820135763,6,1
116822552593,6,1
116824002703,4,1
116828353087,10,1
116832703552,2,2
116839471103,4,2
116841404725,10,1
116842854952,4,2
116843821775,4,2
116844305188,4,2
116844788602,4,2
116846238850,6,2
116849139373,2,2
116850589648,4,1
116857357717,2,2
116858808043,6,2
116859774932,10,1
116861708722,6,1
116870410975,4,2
116871377912,8,2
116874762223,6,2
116879597038,6,2
116881047502,4,2
116882014483,4,1
116883948457,4,2
116886849448,4,2
116893135052,8,2
116896519678,4,1
116897003200,4,1
116898937298,8,2
116899904353,6,1
116900387882,6,1
116903289077,6,1
116908124482,4,2
116908608028,6,2
116911025773,2,2
116915377777,4,1
116915861338,6,2
116916344900,4,2
116917312027,6,1
116921180575,6,2
116922147722,4,2
116923598450,10,1
116926499933,4,2
116930368633,6,2
116934720997,8,2
116937622618,6,2
116938106225,4,2
116941491502,4,2
116941975117,2,2
116943425968,6,1
116946327697,8,1
116946811322,4,2
116948745832,4,2
116951163992,4,2
116955516743,6,1
116957451325,4,2
116965673477,8,2
116969059153,4,2
116970510172,6,2
116971961200,6,2
116972444878,8,2
116973895918,6,1
116974863283,4,2
116977281713,4,2
116983569748,4,1
116993243978,4,2
116995178872,6,1
116995662598,6,2
116996146325,4,1
116997597512,6,2
116998081243,4,2
117003886093,10,1
117004853582,8,1
117006788572,4,2
117008239825,10,2
117011142358,8,2
117020333950,4,2
117025171775,10,1
117027106933,4,2
117028074518,10,1
117030009700,2,2
117031461097,2,1
117031944898,4,2
117032428700,6,2
117033880112,10,2
117036299152,6,1
117036782963,6,2
117037750588,6,1
117040169668,6,2
117041137307,4,2
117042588773,6,2
117044040248,4,2
117045975562,4,2
117049362400,6,1
117050330077,4,2
117052749287,4,2
117053233132,6,1
117054200825,6,1
117054684673,4,1
117055652372,4,2
117057587782,8,1
117058555493,8,2
117060490927,4,1
117063394108,4,2
117064361843,4,2
117066297325,0,2
117068232823,6,2
117069200578,6,2
117070168337,4,1
117072103867,6,2
117077910553,4,2
117079362247,4,2
117080330048,8,2
117083233475,6,2
117084201292,6,2
117084685202,8,1
117089524357,4,2
117092911825,6,1
117093879682,2,2
117094363612,6,2
117096299342,2,2
117106462187,4,1
117107914058,2,2
117109365938,4,2
117110333863,4,2
117113237662,6,1
117114205603,2,2
117114689575,8,2
117116141497,2,1
117120497317,8,2
117123401242,2,1
117125821207,4,2
117126789200,2,2
117129209200,6,1
117129693203,4,2
117136953368,10,2
117137921407,4,2
117142761662,4,1
117144213758,12,1
117145665863,8,2
117147117977,6,2
117147602017,6,2
117150990325,4,2
117151474373,6,1
117152926523,4,2
117155346793,4,2
117156798967,4,2
117157283027,2,2
117159703342,6,2
117161639612,4,2
117162607753,2,2
117163575898,6,2
117166480357,4,2
117169384852,4,2
117172773475,4,2
117173257568,4,2
117175678048,6,2
117176162147,4,2
117181487302,4,1
117181971413,6,2
117185360218,6,2
117185844337,6,2
117187780823,4,2
117190685582,12,2
117193106242,4,2
117193590377,4,2
117195526927,6,1
117197947637,2,2
117201336673,6,2
117206662400,8,2
117212956597,6,2
117218282588,6,1
117219250963,2,1
117221187725,4,2
117223124503,4,2
117224577097,4,2
117225061297,6,1
117226513903,2,2
117231355988,6,1
117233292850,6,2
117234745507,4,2
117243461638,4,1
117245882843,4,2
117247335578,6,2
117247819825,6,1
117249756823,4,2
117251693837,4,2
117255083650,2,2
117256536442,8,2
117261379147,4,2
117263800537,6,2
117266221952,4,2
117267190525,4,2
117267674813,8,2
117269127683,10,1
117270580562,4,2
117277360783,2,1
117279298025,8,1
117286078498,4,2
117288984475,6,1
117291406150,2,2
117291890488,4,1
117292374827,6,2
117296249575,4,2
117300124387,6,1
117303999263,4,2
117306905462,4,1
117311264828,4,2
117312233587,8,2
117313686733,2,2
117314655502,6,1
117315139888,4,2
117317561833,4,2
117318046225,6,1
117319015012,4,2
117325312225,2,2
117331609607,4,2
117332094028,6,1
117335485003,6,1
117337907158,6,1
117338391592,4,2
117339360463,4,1
117340329338,4,1
117342267100,4,2
117343720432,6,1
117344204878,4,2
117346142672,4,2
117347111575,6,2
117350502767,6,2
117357285298,6,1
117358254247,6,2
117358738723,4,2
117359707678,2,1
117361161118,4,1
117363099052,4,2
117364068025,4,2
117364552513,6,2
117365521492,2,2
117366974968,4,1
117367459462,10,1
117367943957,4,1
117368428453,6,1
117369397448,6,1
117369881947,4,2
117376180525,6,2
117380056657,6,2
117381025700,12,2
117383932853,4,2
117384901912,6,2
117385386443,6,2
117386840042,4,2
117389747267,4,2
117390231808,2,2
117391685437,6,1
117392169982,6,2
117393623623,12,2
117394592722,4,1
117395561825,2,2
117397015487,8,2
